time	signal1	signal2	signal3	signal4
360	0.8030682211413751	0.7912226601170895	-0.4054875128881467	2.0813017340790556
361	0.9154799447303568	1.1243109726374372	-1.6693653604351715	2.215903469065994
362	1.2713363485297766	1.069373274495093	-0.624740242003283	2.121480632460565
363	0.8620564368692837	1.1116913259469414	-0.6846508966084314	1.3460665695466822
364	0.4883982795013019	0.7871457400473996	-1.13139282628299	1.189561686736468
365	1.2638371250583726	1.1318163144960018	-0.8842352138026537	1.5541200291168973
366	0.804538003024418	0.8545434939985742	-0.655212216187323	2.1799805166131616
367	0.7649204862280952	1.049581033227873	-0.3848564346997731	1.6247081593959924
368	0.8564397962255244	0.9226337683342833	-0.6813803347491901	1.6004853786390516
369	0.6307084701070237	1.0176562615560087	-0.484222362644965	1.8551322915698012
370	0.9199985825898093	0.8383382249075676	-1.0603488837530952	2.0030972850642614
371	0.9747635367177704	0.9932943722701579	-0.22350533411895518	2.268177696077996
372	1.5339985201275983	0.9439890362890775	-0.9881359244429784	1.3943279713044325
373	0.6278832099094918	1.0771217617416444	-1.3644937613724109	2.4944983710498754
374	0.7209758947790955	0.9349438924767208	-1.0092199753553441	1.7351690690627202
375	0.7934615506491447	0.9595013077074586	-0.5428985836296358	1.485709872427023
376	0.5410329343982958	1.0913423521854524	-0.6188721188992521	1.9084781719664365
377	1.0896716940745466	0.7823516978110204	-0.9281091660544015	2.4767533526365155
378	0.38050836789459114	0.7259294573856923	-0.37852099929054583	1.9377511648669064
379	0.8265646367769053	0.965458394114532	-0.6330596819516792	1.7655339388821916
380	1.178102492698567	0.9051728245798902	-0.6934224969758074	2.773975633286031
381	0.8084982568755192	1.4225196477122855	-0.6723705282850946	2.5502298576372873
382	0.33961605672087986	1.0137090553959882	-1.1534327426748359	2.27538693016426
383	0.46521403543809337	1.0393043378580866	-0.7250749838394412	1.2124756522494624
384	0.3533425335687122	0.8829671829272471	-0.06115495811551212	1.6766691962149287
385	1.064684681469939	0.9722673815748594	-0.34096738844430186	0.863645540080063
386	0.6971744690605057	1.170233278517156	-0.6783437856298989	1.7942249386021787
387	0.6913690879411478	1.2095676396345836	-0.5250929212248817	1.8673502048733657
388	0.9934668227409432	1.099189953305371	-0.5502418240416577	2.67145301924003
389	0.7985521978759159	1.038185422785692	-0.8273201890604913	1.9310989471917817
390	1.2613499485479696	0.8569604004843199	-0.9851052437364082	2.385616903011884
391	0.7774357906739935	1.002371360343373	-0.6266426282126686	1.9005012159108365
392	1.0587649781637098	0.8184339293168973	-0.9400488581695442	1.9072084222801315
393	0.3733294961471666	0.7134113542184186	0.003595341504364136	2.2689551389702616
394	0.8216672462889357	1.2270004589341093	-0.9442411466059722	1.7010331452144762
395	1.0006748359229436	1.158680477715108	-0.43374824247657456	0.5192675904931419
396	0.5573062661054703	1.077325679809089	-0.7151840546253101	3.229127884972725
397	1.089064059512267	1.0932608905899903	-0.9613547902984276	1.8609988424059054
398	0.8991618804424784	1.2053198086514325	-0.30552432128957274	2.4334917836598264
399	0.5750620452139719	1.2612543008272101	-1.0422611069458367	1.6014560831537867
400	0.9557804298618617	0.9540042683375543	-0.9172481909932427	1.4528577762339863
401	0.4040153310821485	1.0881256610579215	-0.17363120125829148	1.8404501826209623
402	0.72689105684471	0.6938853114753558	-0.28457716609344547	3.0751280795983975
403	0.337891776465069	0.7743129562210183	-0.8026799087114512	1.60038156274741
404	0.9060424049601479	1.3010064453816814	-0.24815914213707768	2.1854079445307177
405	0.6417438759443981	0.763259481271722	-0.8357580083240949	2.7323749546370286
406	0.8287487971070484	0.8955959914301919	-0.632733308425962	2.350553776237467
407	0.48057913679216263	1.2617897975408408	-0.5188886426980502	1.7996219091907877
408	0.9734486958539263	1.0264457332872552	-0.6799535146352829	1.783711057519663
409	0.6083234470276175	1.1125980010069767	-0.7387328117253248	1.4124628503836498
410	0.8995241108904641	1.244926358420989	-0.5780020295487704	1.6013252611331372
411	0.9678771110146132	1.3644340992631743	-1.034240153950268	2.13217497523808
412	0.914037603694447	1.2119583838749732	-0.2330167140079991	1.832605431218439
413	0.38725885283040534	1.1421366601837888	-0.8273924173596403	1.4312404147094016
414	1.181414222497744	0.8043255666109188	-0.09311500038023267	2.1177277441683353
415	0.9512307276830771	1.0439257904359247	-1.0847543425238126	0.9961866312651331
416	0.9240234095888098	1.0952132075610812	-0.5194960700767902	1.5081128070155152
417	0.8707822288543313	0.9673516578393508	-0.8568029664096913	2.4890500743086093
418	0.3832657341596308	1.099291739880652	-0.41562865035259067	2.4901515284069555
419	0.5878021773345329	1.0034341055457496	0.17114328547359503	2.3083676018259864
420	0.8988871252635342	1.0895392543201634	-0.5078678079957822	3.1259446729539224
421	1.1476391513025168	0.9666473231664707	-0.4509327266954168	1.7543234982013112
422	1.212662018273589	0.7069102583783523	-1.0554325562696314	2.7426761922569516
423	1.478252394999414	1.0756019831670598	-0.49133753036856515	2.3191661780166837
424	0.6967511882007574	1.0171707515401982	-0.5128582386013557	2.306131610443987
425	0.44368928909781946	0.8837550929439454	-0.24671574671069849	1.6159341349627034
426	0.6033645203072646	1.3851580878944938	-0.5078854753776314	1.6707216792112434
427	0.409579331898581	1.1269481852857917	-0.28916902499355157	1.8232200255677322
428	0.5763835905596716	0.9786587612469198	-0.7883748271425034	1.4838738319715377
429	0.8575538144740671	0.7766816938063132	-0.43186540181344474	2.3126951081642435
430	0.653297592978545	0.7143571625528065	0.0005308000963776963	1.4913821628243187
431	0.7052867364593083	1.0253875192085036	-0.31132237325732404	1.8588987175772134
432	1.0204966799755983	0.9046145913010946	-0.8221495085903051	2.7582856758844554
433	1.5893788490890102	1.317080563450008	-0.4556780498200579	2.9783470055570307
434	0.9945452171719806	0.889606548824749	-0.3469526594792508	1.954848590946952
435	0.6217779618331054	0.8067898729707984	-0.23459869630925395	1.02490967974644
436	1.067469825206156	0.662952527735738	-1.187648205513714	1.0322130614169678
437	1.450328121822995	0.9448888387169999	-0.46326924365005484	2.7706211060376296
438	1.16321254111599	0.7097819441302136	-0.2048629272186496	2.1160350775081516
439	0.8080478775034668	0.9882655342893328	-0.06794622890052743	1.5492766589033407
440	1.017459491132576	0.9815880174349052	-1.071259360046983	1.5970349781660158
441	0.9610755346959438	1.2386715360704978	-0.15375629906228458	2.345530443495149
442	0.6806903755100628	1.3377818866995173	-0.40813030027409336	1.49464934359617
443	0.8592725898051481	1.1597774093833948	-0.4733910108089158	2.506096788657698
444	1.2208485644873386	1.0622709619466348	-0.7536668352571636	2.109046933484164
445	0.9264598889122441	1.349216374080675	-1.0023291201320474	1.9682307468235294
446	0.7521408715011968	1.0494020144010385	-1.2649258003298753	2.636943133696607
447	0.9210556268550986	0.620639438213097	-0.5834743327192636	2.3705869669310347
448	0.47374974710548556	0.9841213738217595	-0.8085136865316883	1.7532578989812841
449	0.9280632558348658	1.0195717807469096	-0.6140832294206829	2.19774401792327
450	1.1510666440756165	0.9286258272211371	0.01043787117664574	2.834289429683771
451	0.8040354403957916	0.8580259198330475	-0.9990096434072148	1.9912052188085971
452	0.8239695366830979	1.1367250104247315	-0.9458809737608924	1.9139443847236586
453	1.198274555301483	0.8398281465569134	-0.6989571396333047	1.2941185630682224
454	1.6619866711511073	0.8364614556719294	-0.8722202840744889	1.6396626052158894
455	0.7140697056139512	0.9304992720382235	-0.1746621172575348	1.911933952581613
456	0.6741937673916096	0.6980128967510381	-0.43473249868415625	2.0964983934150774
457	1.3622078511898281	1.0016718116327934	-0.47163041238289727	1.517301372977385
458	0.8500719665476831	0.8972407358459035	-0.5576613668336589	1.5689872680144978
459	1.0878907461324907	0.9554689122989457	-0.49953103056085535	1.1699986083161238
460	1.0770513827838775	1.0792822759377054	-0.705744763510709	2.613180037794267
461	0.5588896059031268	0.9791858151582846	-0.5174633947752473	1.387336033926237
462	0.9953473152579778	1.3183788888453927	-0.4040732858599148	1.8452141032305314
463	1.068976000967479	1.0042824321843613	-0.4144926875958876	1.8681370900370704
464	1.3433326073534075	1.073253111103432	-0.5937867084695223	2.0402050441840753
465	0.7400053871185545	0.8638382146215197	-0.6278042492330762	1.4965551535252082
466	1.1662950376131376	0.9262404394518269	-0.23456579428842841	1.7467060783725918
467	0.9336392988197805	0.8436276538507091	-0.17783144153031008	1.9742239849856311
468	0.7477290884005039	0.6605686274143613	-0.3203693344304565	1.732169525311564
469	0.9493881789968523	0.8867654818688202	-0.0959301690710478	2.4021501998906625
470	1.0805283449941896	0.8622980783472274	-0.25281921951028363	3.0285333402701484
471	0.724297243299966	1.0173862521718993	-0.9418075906842759	2.8629806051598714
472	0.8473998933692112	1.1374188925177344	-0.9633878119451492	3.078346090974059
473	0.8605076388187881	1.0908170110816888	-0.3481067450823269	1.987817341655884
474	1.4334927973534881	0.6593209794953052	-0.29714096143508945	2.6117284895811586
475	0.9552270254846769	0.9602436723004059	-0.4388287778807675	1.4757664514974018
476	0.975863668519883	1.0843378342982666	-0.3671389763197518	1.9874136318978097
477	0.8298348417181797	0.9285506112373785	0.02423331049725642	1.023948283300763
478	0.9796415896116587	0.91901899430144	0.09160016651044928	2.16762726839414
479	1.3853993020019022	0.5657236845089946	-0.23147059384430585	2.290037643518089
480	1.3606076119838797	0.6606383802843024	-0.4297874776305978	2.1788675127038237
481	0.8345852843977819	1.2227853841894099	-0.48720973296927256	3.2301548109974005
482	1.2697387477328768	1.1705141966377692	-0.1910250601077093	1.5827533378605243
483	0.8558917542679665	1.0961463420702173	-0.14974837003762098	2.8482138411358613
484	0.8473265719193296	0.8142975390638616	-0.08778113188014734	1.723601227786652
485	1.2239508428396368	1.2194726956588195	-0.21689875951546086	1.9671069021768774
486	0.9927613535983334	1.1002208431066738	-0.3600793453838353	3.3310641019294516
487	0.7057600393830891	0.7862651529827788	-0.680161346243682	1.8490249309458289
488	0.3749790586631736	0.859636897954647	-0.5717505359238779	2.207564161401729
489	1.102906887562568	0.739540101202505	-0.06131554006510166	3.128305698791838
490	0.9293684409465747	1.293162480965776	-0.28789280792377775	3.2303317746280853
491	1.3017303615773794	0.6758714174698477	-0.3442413712810799	2.735378633750598
492	0.9993367648562932	0.9762326730181614	0.06739753928254309	1.7984939346780227
493	0.9972700404891137	1.0471439553417574	-0.45422311817232097	2.168505131809182
494	1.210730376176522	1.0686256561320695	-0.6068710316475698	1.5938550283183093
495	0.7747974122981831	0.9837331400070219	-0.39215623003971056	1.7414625461387239
496	0.8297796467835031	0.6844996227125799	-0.200647682633774	2.165881769492067
497	0.6462792824405841	0.9891171538904152	0.10429427317910758	1.795755430397856
498	1.368084516890681	0.9198642910143036	-0.26734742359112185	2.2445196693006646
499	1.3938106260428234	1.0146511157116256	-0.7027177394625178	1.4968774338041826
500	0.574568950876599	0.6467472959014218	-0.3117078486239907	1.6872714554199852
501	0.9823004770574972	0.8450402490095065	-0.576160440055814	1.9441929129448081
502	1.2032616855362879	1.166248112912903	-0.20021495347313442	1.6757089051659801
503	1.188044314525953	1.1189918338370957	-0.2291555014425035	1.883971623002577
504	1.2078395462965257	1.0666549345255498	-1.3352942153842084	2.5512412954132873
505	0.47581128243000054	1.1140084846044664	-0.3640817481383056	2.846272650677807
506	0.9851977206388913	0.8090927506974156	-0.35926962107776234	2.7775591864945928
507	1.02153846400702	0.9609981301044797	-0.06539758414763638	2.3276979672640987
508	1.0140786444154686	1.2521881917934816	0.2025343497323412	2.54484012356975
509	0.9372872186991792	1.2779262435172813	0.08353711646945695	2.603584657874923
510	0.6786558282390933	1.0111573855791836	-0.543756235079799	2.1385352360107293
511	1.0874870295397718	1.003188678468953	-0.4533632318491668	2.903674349090237
512	0.5474394333334794	1.1271128574646962	-0.9026533859371256	2.4319765307815593
513	0.7753172847992879	1.1562477378656073	-0.26452401565127553	2.3626153744584455
514	0.7400940076594241	0.854735253320897	-0.22242779399959736	2.543960180094106
515	1.8457473069632544	1.0273232500680416	0.03153140389792858	1.4064259845552216
516	0.6559720939289727	0.9135626333191474	-0.6764047300726307	3.0297009404632864
517	0.9147326764619129	1.2553593137126187	0.20373599511185542	2.2632950268207934
518	1.1713494984331214	0.9724529448929282	-0.10368257359371114	2.5003606870788158
519	0.9979140768213602	1.0828139120424989	0.2864193908768641	2.6251013346890413
520	1.1251390350171246	1.0080294265151248	-0.6055420283956661	1.7006518425138422
521	1.125961228138704	0.7141317415543939	-0.5223908335810237	2.9326821157556013
522	1.572451898165754	0.655798152498709	0.2625396595162518	2.139954030794264
523	1.034320265622407	0.9611797860083997	0.08662186958128962	1.3987226848047802
524	1.167609823446983	0.7976339526268594	-0.07741238937754963	3.0789785658505453
525	1.0413931654074682	1.0570829472564705	-0.12750846379607908	1.8338237731731641
526	1.46582720145692	1.3191456344464523	-0.02935614218865673	2.301053713468968
527	0.9152940801769269	0.8602585021852621	0.3031403316767777	3.0176555752013225
528	1.0281717181840169	0.6727191637909434	-1.1793973097374568	1.689679797217157
529	1.0109266830360748	1.2589996233387335	-0.46397728356237966	2.5378692775881335
530	1.4134609906449855	1.0087703458886539	-0.29489067297930427	1.5742995083709077
531	0.7140754453619949	1.0653333356770336	-0.3113867432885527	2.338881539864546
532	1.0386753069077574	1.1141230555499773	-0.4996211057035235	2.0971891617047884
533	1.583759633374819	0.8261716264075027	-0.33252752406742186	1.9642963757004466
534	1.17925485747083	1.1845896003933054	-0.40073484641113083	2.0506993322455975
535	0.9782770965403096	1.0877045600961033	-0.4769672645941911	2.082492937332641
536	0.3942439789675601	0.7117017629939779	-0.26938790880204105	2.7631584210065796
537	1.1417764164610464	0.7673625475605497	-0.6877854148481468	2.380242853193392
538	0.5983893503978353	1.19315272759997	-0.2065073874430262	1.4334105639559451
539	0.7919673493566298	0.8410173357328472	-0.47755376356687823	1.4981479669705795
540	0.8189572409386814	0.8488674869319357	-0.45469950490235267	2.894598215502201
541	1.094385135023778	0.7881163460552791	-0.3289443944703481	1.8276310450041884
542	0.9825967839397985	1.155698046088878	-0.13446122558993015	3.5155264928891916
543	1.1731106200609727	0.8037858026008388	0.05040312635210985	2.8755866661538714
544	1.3754551109419333	0.7682530962713121	-0.2599684138033	2.905385721143691
545	0.5996029026643056	0.8852535363282114	-0.6755831077239007	1.8080907305992053
546	0.7890841375126889	1.229471549465682	-0.2831468035295961	1.847101138385457
547	0.784044565465227	1.011353151054887	-0.20749619914764483	3.024876652414192
548	1.2150106222876522	0.7018565078288456	-0.40686719682172107	2.8810756631435743
549	0.9028545277091126	1.3246736071617808	-0.5576785169640065	2.6182550898885406
550	0.8371133927464117	0.8832514758703508	0.16314074900264078	2.247724807242696
551	1.3069639655761287	1.0765826554516909	0.053061437809808744	1.844462161752669
552	1.0188752499258291	1.0669370073025923	-0.4683574588106561	3.187424586547496
553	0.8648705846158099	0.9244776139704535	-0.5172273961272845	1.1801706825050853
554	1.5863086803688988	0.9432946108785158	-0.3319791484590055	2.217892304007471
555	1.482254941747935	0.7936535009470129	0.03923443252854046	2.100078177242448
556	0.9196146211820639	1.0950265127631906	0.14276170217963363	2.0541302609182948
