Book,n_words,n_unique_words,long_word_freq,mean_word_length,single_use_word_freq,eth_freq,PROPN_freq,NOUN_freq,ADJ_freq,VERB_freq,ADV_freq,OTHER_freq,polarity,subjectivity,anger_freq,anticipation_freq,disgust_freq,fear_freq,joy_freq,negative_freq,positive_freq,sadness_freq,surprise_freq,trust_freq,named_entities_freq
TaoTeChing,-0.5157613532810936,-0.4478069384984273,-0.5861892497188483,-1.2843193695242439,1.1271868309370205,-0.37558656358733744,-1.7058026338283423,0.20055806361589593,0.6719953921718046,1.1459260461845788,-0.8351217375413059,0.1887310421789504,-1.5884058778710277,-0.23708444564282785,1.108360326379136,0.4617284026844967,1.3691393150444908,0.6266833694165481,-0.742780866052257,0.8070596747790311,-1.2637917314890652,1.4511749428394278,0.36656525646326166,-1.2308014058824897,-0.3766731867237642
TaoTeChing,-0.21620909189066922,-0.39978103049122155,-0.5861892497188483,0.28664636257841436,-1.6819726276775444,-0.37558656358733744,-0.9979264477483542,-0.10541582701128221,-0.4372937004446894,1.9290120321193864,0.5932325571100825,-1.1015240676997275,-0.4524453321152909,0.3453865825299855,2.4061607076012828,-1.2921589751364448,1.1574562249272373,-0.5084058765528979,-0.5347489283785606,0.6056799230112228,-0.8471103195726636,3.662607953775849,-0.7912790186425603,-0.5357391724544438,-0.2764525657286358
TaoTeChing,-0.3004581654067261,-0.20767739846239883,-0.11672262659805796,-1.1713009721356402,0.39104044472334104,-0.37558656358733744,-0.8714950782711542,-0.9950081103670931,0.9980141359095389,0.7138614609291195,-0.2713188354512539,0.9198756044435349,-1.5194824290274211,-0.9436702720265868,-1.087917241842959,0.900200247139732,-0.9593746762452988,-1.0955210037784735,0.1153508768517408,2.283844521076291,-0.6659444883046629,0.5034179381523901,0.656026325239717,-0.62719472948445,0.5130950312920329
TaoTeChing,-0.1506820347115139,-0.03158240243597796,-0.20406525415541432,-0.630913169290204,0.11389179234263497,-0.37558656358733744,-0.6263096963780316,-0.913111713809485,1.0930397542392973,-0.27358424025724587,0.43172657832432004,1.2489406673505774,0.5155730868285392,0.25308368314224333,-0.30353239604935367,-1.2921589751364448,0.703849603247408,0.2883932246818116,-0.7019174497234952,1.3608539921405036,0.6863290379457706,0.9547307975271699,-0.7912790186425603,-1.633205856814516,-0.3275728514765385
TaoTeChing,-0.13196001837461235,-0.047591038438379855,-0.5861892497188483,0.7682351015680544,-0.21181883065316479,-0.37558656358733744,-0.8042352924886709,0.23683670030475296,0.04613819775406297,1.4271251047702591,-1.094102904154374,-0.6421150513035315,-0.38224552310791393,0.5471081507283629,0.24316007223103797,-0.6942428236065784,0.4518459245363919,1.2529395051238288,-0.7947888504706812,-0.06558591621480471,-0.30361282576866155,1.2214156689759037,-0.001839740161318062,-0.3528280583944318,-0.058776413915731955
TaoTeChing,-0.6000104267971506,-0.63991057052725,-0.5861892497188483,-0.23479288305330223,0.37080718147653213,-0.37558656358733744,-0.9591097992246526,-0.23751329369466417,0.5678981792590542,1.102512858192403,-0.01595666111691621,-0.5695767855567638,0.430066552548877,-0.35727688002769364,-0.17280158841708615,1.4482900527087765,-0.9593746762452988,-0.5573321371550293,2.260680234111736,-0.48512706573107195,-0.16773845231766102,-1.0761770696593391,-0.06762634670142165,-0.12418916581941686,-0.2516611489561567
TaoTeChing,-0.6468154676394043,-0.63991057052725,1.4054873332178381,0.9305255175712671,1.2763989940685476,-0.37558656358733744,-0.4118865420908509,-0.006748431749001684,-0.33306441175502927,0.9376304472322226,-0.5993014882676179,0.12356664269012842,0.3759124141717577,1.5803708500556046,-1.087917241842959,-1.2921589751364448,-0.9593746762452988,0.665824377898253,1.8056103704505246,0.102230543591702,-0.30361282576866155,-0.21457979267112315,-0.001839740161318062,1.1104608540856642,2.102521771024412
TaoTeChing,-0.4595953042703891,-0.4478069384984273,0.03386100723313895,0.18687671108754506,0.40554731271161865,-0.37558656358733744,-0.27123321647653814,0.3425434557243073,0.361970020768374,0.43520574213657676,-0.898049512953961,-0.7201279031443951,-0.11147483122231695,0.21923055416465181,2.834006987125068,0.11721481061252598,-0.12776253649894545,-0.6342162609583785,0.5239850401393589,0.9652866225965945,-0.5947721974493768,-0.3992077805971695,-0.7912790186425603,-0.3397629788187168,-0.4364273682982181
TaoTeChing,0.04589913682595216,0.22455577360245238,0.028066145018634376,-0.6325760325584695,0.36948351004917074,-0.37558656358733744,-0.5292244861350588,-0.3983058402840098,0.7402460450664331,-0.4421040267254597,1.7831442076656216,-0.15694478165147419,-0.6738447297539415,0.7194883999160666,0.5759294007495371,-0.29563205592000075,-0.2537643758544535,-0.11699579173584759,0.5054107599899218,0.6056799230112228,-0.21302991013466116,1.2214156689759037,-0.26498616632173216,-0.9015614005744679,-0.2089519480988951
TaoTeChing,-0.4315122797650368,-0.495832846505633,-0.5861892497188483,-0.9854950060584938,-0.4739315590777325,-0.37558656358733744,-0.5940484619184103,0.6892090884045833,-0.2788926103965876,0.7138614609291195,-0.4579296551571162,-0.7405598405312879,-0.11147483122231695,0.7666004285061204,0.48085244974425156,-1.2921589751364448,-0.9593746762452988,1.6723074531420967,-0.08896620479206822,0.1741518835087764,0.0457784202481968,1.6317000865893396,-0.7912790186425603,-0.7709106048173165,-0.46150278378035503
TaoTeChing,-0.38470723892278297,-0.3677637584864178,1.0300073216805938,0.9791746352490441,-0.01229804885238712,-0.37558656358733744,-0.920010333589667,-1.6200007817443618,1.2157162697059936,0.411223077814268,2.0353132638638303,0.5553609094668808,0.13468034321913483,0.07489629790034379,-1.087917241842959,0.22562817874706237,-0.06379237190307202,-0.5987312807414481,0.0053339867358437815,-0.13013070844807656,0.1771734187502634,0.38191062985918034,-0.12329193685073994,0.6883582831779443,-0.49781417778454234
TaoTeChing,-0.2817361490698246,-0.3197378504792121,0.32666251746046626,-0.3600696954066585,-0.7622555603447572,-0.37558656358733744,-0.7224959694891251,-0.1826710271211582,-0.2788926103965876,0.7907820499708115,1.511851219515874,-0.5400241587710436,0.05515328686112739,-0.9720793928811914,0.3444376939540594,0.9955202133256529,0.5592214050306509,0.5892441439123085,0.5506350942668122,-0.44499704273386376,-0.4926554323091839,0.16002771906288377,-0.0361631870518069,-0.8458928006431599,0.8182721249005586
TaoTeChing,-0.6093714349656013,-0.5598673905152405,0.30199084807724164,0.17985401806606147,1.6378469366888524,-0.37558656358733744,0.4682471412339886,1.020259152045208,-1.680038932018986,0.16502266344245597,0.021206233276854516,-0.5551998319853323,0.881351039024872,0.7353816143801812,0.48085244974425156,-1.2921589751364448,0.703849603247408,-0.17291151813828343,-0.08896620479206822,0.9652866225965945,0.0457784202481968,0.2777615084650002,-0.7912790186425603,0.09138464717988291,-0.23401680728925706
TaoTeChing,-0.2536531245644723,-0.335746486481614,-0.5861892497188483,-0.9483338128430648,-0.6546145998717345,-0.37558656358733744,0.2629533085933995,-0.47443188529221103,0.4123395749371291,-0.04919078236446045,0.3507172302349535,-0.29296419884242264,0.7008372444344739,0.596978205088517,-1.087917241842959,-0.44350379231986026,-0.9593746762452988,-0.26219630707120506,-0.761235312136214,0.02102903078210198,0.2661829338645663,0.7581913265091207,-0.7912790186425603,1.871607102916037,0.08781598471499094
TaoTeChing,-0.5719274022917983,-0.5438587545128386,-0.5861892497188483,0.09815097974294534,0.8786127395488786,-0.37558656358733744,-0.7181099570354909,0.2784244057773455,0.02631924603755966,-0.45683238204686843,2.4322623085800186,-0.608499757420883,-0.38224552310791393,0.8009411240446536,-0.33058014935258145,-0.838567411906891,1.4494329009510352,0.24067204439007772,-0.7230536995487169,0.11959086701996142,-0.013122785976867387,0.884699491762118,-0.19239404876023863,0.03191600911111061,0.30564183783981735
TaoTeChing,-0.21620909189066922,-0.17566012645759502,-0.5861892497188483,-0.3719064285810949,-0.18317444387596518,-0.37558656358733744,-1.1618189637373169,0.7085901839025316,0.4678553855444637,-0.5246573904763439,0.5932325571100825,0.1778428134036031,0.15929586066328003,1.7406274292354256,-1.087917241842959,-0.4700242667828785,-0.9593746762452988,-0.28823770384330716,-0.24220401602492492,0.32248964708774236,0.20591607467259032,0.7008673141288564,0.29419998926914775,0.6303191796781327,-0.2764525657286358
TaoTeChing,-0.10387699386926007,0.08047804958083532,-0.5861892497188483,-0.05646517567275783,0.4501838295986279,-0.37558656358733744,-0.700758698977158,0.10032195596693445,-0.02351126113536234,0.2878397370059049,0.6186712277613199,0.00913509281854842,0.249552757958479,0.0068785795151853485,-0.11897125586262293,-0.5183851319801471,0.7527679644089583,-0.3357249567806699,0.7042648180603669,-0.4308335052054373,0.27185510884734065,-0.23992088905312947,-0.2804653678605801,0.3196392727085536,-0.08665747029097501
TaoTeChing,-0.5344833696179953,-0.4478069384984273,-0.5861892497188483,-0.9211308478749072,1.450364182711816,-0.37558656358733744,-0.25494704193172296,0.8593320377754596,-1.1131383513165902,0.4677155759957068,-0.22984976440550672,-0.20312421341383316,-1.111243539722983,0.3732433705192857,-1.087917241842959,0.3521104415706879,0.4959465683108197,-1.0955210037784735,-0.24220401602492492,0.6686110954386628,0.20591607467259032,-1.0761770696593391,0.29419998926914775,0.6303191796781327,0.7493611682792785
TaoTeChing,-0.3285411899120784,-0.20767739846239883,-0.5861892497188483,-0.2522221197399893,0.6435032518029244,-0.37558656358733744,-0.048817549185405755,0.5749474059913081,0.06796862516716606,-0.08519421030994448,0.16874847072077936,-1.1015240676997275,-0.003166554468078119,0.5350608904054043,2.6618249478045204,-0.9713259182179799,0.7444160490886934,-0.15040884775681537,0.35953470613336636,-0.05739974744375566,-0.4958253540651988,-0.15153608947686342,-0.7912790186425603,0.7223323925436875,1.317105169099376
TaoTeChing,-0.11323800203771082,-0.06359967444078175,-0.5861892497188483,0.11598219153609698,-0.34365182517189224,-0.37558656358733744,-0.5426694588901243,1.097504166894687,-0.0008106967565868386,-0.25020992172674755,0.060433732914723294,-0.876924104128254,-0.13502010877758625,0.16292714903927363,1.4141711270176556,-0.4596174983227067,0.8091169627089718,0.5394831479889521,-0.4458745246255574,0.8350998933796118,-0.7542341655681821,1.5631462345324112,-0.3515913192352862,-1.0219585895759948,-0.6288579641463206
TaoTeChing,-0.36598522258588145,-0.2396946704672026,-0.0645596684735257,-0.6636742151405591,0.8181871132670807,-0.37558656358733744,1.5124906622413135,-0.6717745065624279,-1.1585394800741415,-0.3117463929601009,1.0971605090584022,0.18190429556583573,0.249552757958479,-0.10596542631388273,-1.087917241842959,0.21117306299579075,-0.29408496444821614,0.011610378989754663,-0.33414670276463904,0.1741518835087764,0.21659191830088317,0.006973792840132356,0.2011589314481442,0.09138464717988291,0.2768288943047873
TaoTeChing,-0.7123425248185598,-0.7519710225440633,-0.5861892497188483,0.25461268608536053,1.100761063226786,-0.37558656358733744,-0.9853193311338185,-0.6063426029582443,1.7838029028671554,0.9978759435445964,-0.38615626296255373,-1.1015240676997275,0.0916031876918808,0.6382564148772591,0.48085244974425156,-0.35257645130379767,-0.9593746762452988,0.7496979675019066,1.1369362850707858,-0.6169828555790416,0.0457784202481968,0.2777615084650002,-0.7912790186425603,0.09138464717988291,-0.9045017906314404
TaoTeChing,-0.4876783287757414,-0.495832846505633,-0.5861892497188483,-0.2444570942919902,0.3141540443854675,-0.37558656358733744,-1.4633811931570084,-0.2600769690849066,0.793709056500559,1.9322835913495138,-0.8684734585100131,-0.697244133271075,1.1685320758732325,0.7205526776703599,-1.087917241842959,-0.09632667207671193,0.0990407743409692,-0.5084058765528979,1.8056103704505246,-0.9046682152473391,0.5116334149373415,-1.0761770696593391,-0.7912790186425603,1.1104608540856642,-0.40834290295822473
TaoTeChing,-0.5906494186286998,-0.5598673905152405,0.2564431507543652,-1.0597613424241707,1.100761063226786,-0.37558656358733744,0.3426302855972644,-0.3315286078206751,-0.2330549323240601,0.6665257138265404,-0.7210987598705116,-0.06490885121600333,0.249552757958479,-0.3135705402513788,0.5389550309141482,0.1694138397143397,-0.09696208687871015,-0.13874079644790602,0.5920907340206285,-0.17746355608580938,-0.33380713097999504,1.0299496074229666,0.49521462036390845,-0.738973743632235,-0.26840065258885626
TaoTeChing,-0.581288410460249,-0.5918846625200443,-0.5861892497188483,-0.16029792142175206,0.7178076461593021,-0.37558656358733744,-1.0102183864475265,-1.4926177372769063,-0.2788926103965876,1.867670296554493,1.221567722195644,0.9198756044435349,-0.6530162149935109,0.07846208319678018,-1.087917241842959,1.3386720915949677,-0.9593746762452988,2.7794388359103253,0.40139479115307364,-0.3005289599439143,0.13118516927454,-1.0761770696593391,-0.7912790186425603,-1.633205856814516,0.9560940381431183
TaoTeChing,-0.6468154676394043,-0.7039451145368576,0.40964904174949496,0.28136385355841753,0.13475244359709673,-0.37558656358733744,-0.019537791693030902,0.3180317443226712,0.10030999911250466,-1.0203481829199257,0.19238077715119167,0.7361119978850564,0.249552757958479,0.15639268470603007,-1.087917241842959,-1.2921589751364448,6.802338628054,-1.0955210037784735,-1.3148686946549224,2.283844521076291,0.33046758366934065,-1.0761770696593391,-0.7912790186425603,-1.633205856814516,-0.9045017906314404
TaoTeChing,0.055260144994402925,-0.17566012645759502,0.6309464398535711,0.9292374983966385,-1.5097622302963023,-0.37558656358733744,-1.2619755012861276,-0.03381344642164129,0.052157286793889604,0.9702634244014252,1.2699483050823488,-0.5400241587710436,-0.19270603878799603,0.7135284444920238,0.5456776436114918,-0.31375072717848157,0.7725778792595034,0.6124502754232009,0.2453708378978012,0.7887524246183212,-0.7235881618899358,0.020401282871117605,0.2134618812426571,-0.6355088710326322,-0.4450954131562408
TaoTeChing,0.13014821034200905,0.28859031761205994,0.2637072231722377,-0.6971754035249891,-0.20549197169119265,-0.37558656358733744,-0.1954182660092951,-0.48551920854431274,0.27590135523986736,-0.08186877053665473,1.086435749305192,0.11828607928327561,0.5022720703850363,0.3783736623073145,0.20401073946415565,-0.5183851319801471,-0.9593746762452988,-0.7156229802795717,-0.3053019382972777,0.5464505842559851,0.27185510884734065,-0.5186729492551995,0.7411619337033807,0.4971706481197417,-0.26291702208848916
TaoTeChing,-0.777869581997715,-0.8800401105632785,-0.5861892497188483,0.5302905066761268,0.22917433874887114,-0.37558656358733744,0.06306194523282577,1.172716418195495,-1.3138591310868166,1.102512858192403,-1.3909837536864273,-1.1015240676997275,-0.38224552310791393,2.2213971667748913,2.0496221413314624,-1.2921589751364448,-0.9593746762452988,0.7496979675019066,1.1369362850707858,0.1741518835087764,0.0457784202481968,-1.0761770696593391,-0.7912790186425603,0.09138464717988291,1.7068607760696943
TaoTeChing,-0.01962792035320319,0.1765298655952467,-0.25756261353429505,-1.10135049078895,0.4217950048584901,-0.37558656358733744,-0.4275804921067638,-0.9031417177068194,0.36466838974170046,0.7692442850391374,1.221567722195644,-0.29296419884242264,0.17522354842125637,-0.1727390009721419,-0.19147741807883867,-0.21835037647056235,-0.008960802249466427,-0.04111016304682773,0.43642057657772654,0.40019038039101007,-0.07623122121800753,-0.3024978821597167,0.6264894814870176,-0.4013554968185167,-0.9045017906314404
TaoTeChing,-0.4315122797650368,-0.43179830249602535,-0.5861892497188483,-0.08378958244880945,-0.0894995573883666,-0.37558656358733744,-0.8252539755456969,-0.45912081984883196,-0.534273959657813,0.48309969380404505,0.4751244433721949,1.7861897496477899,-1.1945575987647048,0.9976196530380715,0.48085244974425156,-0.6657706259146801,0.703849603247408,-0.17291151813828343,-0.08896620479206822,0.9652866225965945,-0.8082890700152349,0.2777615084650002,1.689815856584201,-0.48347885415158337,0.42449522992181576
TaoTeChing,-0.7310645411554613,-0.7839882945488671,-0.5861892497188483,1.2551063495776913,1.0317604475389512,-0.37558656358733744,-0.3628429482911234,0.5616168763764264,-0.8747824253394467,0.7907820499708115,-1.3909837536864273,0.5829756590863243,1.513149320091265,-2.498887529067129,3.304637894601231,-1.2921589751364448,-0.9593746762452988,-1.0955210037784735,-1.3148686946549224,0.8070596747790311,1.9247268988277464,-1.0761770696593391,-0.7912790186425603,-1.633205856814516,-0.9045017906314404
TaoTeChing,-0.5344833696179953,-0.5118414825080349,-0.5861892497188483,-2.1112605652317966,0.7327577795583331,-0.37558656358733744,-0.25494704193172296,0.14481565041777889,-0.477522548710874,1.3292261732626518,-0.810416759045967,-0.6523241405567803,-0.7613244917477497,0.36699960769409723,1.3523911672927018,-0.9998444121662879,1.1104155382345142,1.2007514938148887,-0.5520849231847019,0.8070596747790311,-0.9980818456293308,1.872400278255889,-0.019382835238678994,-1.0966665889051472,-0.9045017906314404
